Loc PackedFile	1
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_priest_of_ptra	The acolytes of the Great Father wield his burning power in Ptra's name, their skin shining brilliantly in the white-hot desert sun.	true
ancillaries_colour_text_wh2_dlc09_anc_talisman_collar_of_shakkara	Crafted within the labyrinthine necropolis at Shakkhara, this elaborate piece gives the High Liche Priest additional protection against harm unseen.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_death_barded_chaos_steed	The steeds of Chaos are vicious mounts enveloped in thick plate barding - coal-black chargers infused with Daemon blood and a temperament to match.	true
ancillaries_colour_text_wh2_main_anc_mount_hef_prince_sun_dragon	The youngest Dragons have a warm hue to their scales and a fiery temper, with scorching breath to match.	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_huanchis_blessed_totem	Huanchi's Blessed Totem	true
ancillaries_onscreen_name_wh2_main_anc_weapon_dagger_of_hotek	Dagger of Hotek	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_troll_herder	Trolls are stupid, that is a fact. So Orc troll herderz are employed to get the dumb gits where they're meant to be.	true
ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_pox_carrier	Nurgors are diseased Beastmen with rotting horns and blemished skin, oft-shunned by the herd and sent to bring ruin.	true
ancillaries_onscreen_name_wh2_main_anc_weapon_dagger_of_sotek	Dagger of Sotek	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_acolyte_of_sokth	Acolyte of Sokth	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_sacred_banner_of_the_horned_rat	Sacred Banner of the Horned Rat	true
ancillaries_onscreen_name_wh2_main_anc_talisman_amber_amulet	Amber Amulet	true
ancillaries_colour_text_wh_dlc06_anc_rune_rune_of_parrying	A weapon with this rune moves to block incoming attacks, making its wielder extremely hard to hit.	true
ancillaries_colour_text_wh_dlc03_anc_mark_of_chaos_crown_of_horns	The Gifts of Chaos are many and varied, each bestowing a twisted boon or warped blessing from the Ruinous Ones in return for the recipient's service.	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_skeletal_labourer	Skeletal Labourer	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_treasure_hunter	"There's lost treasure down here, alright. Gold or gems, one or t'other. My beard can sense it. Just gotta mind those booby traps…"	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_herald_of_mahrak	Herald of Mahrak	true
ancillaries_colour_text_wh_dlc05_anc_follower_elder_scout	The eldest of Athel Loren's scouts have visited areas of the forest their younger counterparts do not yet know exist.	true
ancillaries_colour_text_wh_dlc06_anc_rune_rune_of_striking	The Rune of Striking causes the weapon to hit the foe’s most vulnerable area with an uncanny precision.	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_dreadlord_fem_black_dragon	Black Dragon	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_necromancer_nightmare	Nightmare	true
ancillaries_colour_text_wh2_dlc09_anc_weapon_inscribed_khopesh	Its curved blade, designed to hook shields, heads and tentacles, is balanced with one blunt edge to quickly batter the entrapped foe to death.	true
ancillaries_colour_text_wh2_main_anc_weapon_destroyer	 	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_groth_one-eye	 	true
ancillaries_colour_text_wh_main_anc_talisman_talisman_of_preservation	The gleaming Talisman of Preservation gives its wearer the ability to shrug off mortal wounds.	true
ancillaries_colour_text_wh2_dlc10_anc_magic_standard_banner_of_avelorn	 	true
ancillaries_colour_text_wh2_dlc12_anc_weapon_thing_zapper	This double-handed polearm is more of a torture device than a weapon, used to trap victims by the neck before causing Warp-charged injury.	true
ancillaries_colour_text_wh_dlc08_anc_enchanted_item_arachnarok_eggs	Each egg contains deadly spiderlings, to swarm over and bite the foe's body, injecting deadly venom into the wounds.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_curse_charm_of_tepok	 	true
ancillaries_colour_text_wh_main_anc_mount_brt_paladin_barded_warhorse	The barded steeds of the nobles are the greatest chargers from a nation that prides itself on its equestrian pedigree.	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_morks_war_banner	Mork's War Banner	true
ancillaries_colour_text_wh_main_anc_mount_brt_damsel_warhorse	The chargers of Bretonnia are arguably the finest horses in the Old World, mounts fit for beautiful Damsels to ride into battle.	true
ancillaries_colour_text_wh2_dlc11_anc_armour_the_gunnarsson_kron	Fortunately, this volume, containing every slight made against the Dawi on the high seas, has been made with runes of waterproofing.	true
ancillaries_colour_text_wh_dlc05_anc_mount_emp_grey_wizard_barded_warhorse	Battle Wizards are rarely armoured for it interferes with their casting, yet a steed can and should be barded to add a level of protection.	true
ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_shaman_sorcerer_fire_marauder_chariot	Marauder Chariot	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_noble_barded_ithilmar_steed	Barded Ithilmar Steed	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_cloak_of_beards	Cloak of Beards	true
ancillaries_colour_text_wh_dlc08_anc_magic_standard_drake_hunters	The ability to bring down a Frost-Wyrm or Ice Drake marks one out as special among the sagas of the Northmen.	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_runesmith_apprentice	Runesmith Apprentice	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_enchanted_item_ironwardens_tankard	Ironwarden's Tankard	true
ancillaries_colour_text_wh_main_anc_arcane_item_sceptre_of_stability	 	true
ancillaries_onscreen_name_wh2_main_anc_talisman_vambraces_of_defence	Vambraces of Defence	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_handmaiden_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_oar_slave	Oar Slave 	true
ancillaries_onscreen_name_wh2_main_anc_talisman_emerald_collar	Emerald Collar	true
ancillaries_colour_text_wh2_main_anc_mount_def_malekith_seraphon	This terrifying Black Dragon is the Witch King's favoured mount upon which to ride into battle.	true
ancillaries_colour_text_wh_main_anc_weapon_the_axe_of_grimnir	Before Grimnir disappeared into the north, he gifted his son Morgrim one of his legendary axes. It has been passed down to each High King ever since.	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_teller_of_tales	Teller of Tales	true
ancillaries_colour_text_wh_main_anc_mount_ksl_captain_barded_warhorse	Captains of Kislev, much like their Empire counterparts, will ride grand, barded warhorses into battle.	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_ring_of_corin	Ring of Corin	true
ancillaries_onscreen_name_wh_main_anc_follower_greenskins_spider-god_priest	Spider-God Priest	true
ancillaries_onscreen_name_wh2_main_anc_armour_shroud_of_death	Shroud of Death	true
ancillaries_onscreen_name_wh_main_anc_weapon_the_sword_of_couronne	The Sword of Couronne	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_fan_waver	Fan Waver	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_princess_elven_steed	Elven Steed	true
ancillaries_colour_text_wh_dlc08_anc_armour_huskarl_plates	This armour was once worn by one who was either exalted to Champion-status or who fell in battle, but not before attracting the Dark Powers' attention.	true
ancillaries_colour_text_wh2_main_anc_follower_skv_sculptor	The image of the Great Horned One, fashioned from finest Warpstone and adorned with his commandments is a thing of power 	true
ancillaries_colour_text_wh2_dlc12_anc_enchanted_modulated_doomwheel_assembly_kit	Ikit’s self-published manual gives almost comprehensible instruction on how to break a Doomwheel down into its most mass-producible form.	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_tomb_prince_skeleton_chariot	Skeleton Chariot	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_life_elven_steed	Elven Steed	true
ancillaries_onscreen_name_wh2_dlc09_anc_magic_standard_standard_of_the_undying_legion	Standard of the Undying Legion	true
ancillaries_onscreen_name_wh_main_anc_weapon_the_reikland_runefang	The Reikland Runefang	true
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_ouroboros	The coils of the serpent wind around its prey, injecting its venom and granting its bearer regenerative abilities.	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_silver_horn_of_vengeance	Silver Horn of Vengeance	true
ancillaries_colour_text_wh2_dlc11_anc_armour_seadragon_buckler	Every pirate's favourite, this buckler is layered with Sea-Dragon scales which provide reliable protection yet weigh virtually nothing.	true
ancillaries_colour_text_wh_dlc08_anc_magic_standard_crimson_reapers	"Hear the choirs; is it the wind that brought back their cries? Once forged in blood by tragedy, sharp were the thorns of crimson death!"	true
ancillaries_onscreen_name_wh2_main_anc_armour_warpstone_armour	Warpstone Armour	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_gleaming_pennant	Gleaming Pennant	true
ancillaries_onscreen_name_wh2_dlc12_anc_arcane_item_brt_morgianas_mirror	Morgiana's Mirror	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_black_dragon	Black Dragon	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_assassin	Court Attendant	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_master_necromancer_hellsteed	Hellsteed	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_gate_keepers_rat_catcher	Gatekeeper's Rat Catcher	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_mechanic	Mechanic	true
ancillaries_colour_text_wh_dlc03_anc_arcane_item_staff_of_darkoth	This staff, and wielder, are crawling with bugs and other nasties that can be sent forth on a whim. 	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_kroq_gar_horned_one	Horned One	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_lord_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh2_dlc09_anc_weapon_double_crescent_of_neru	Double Crescent of Neru	true
ancillaries_colour_text_wh_dlc03_anc_weapon_primeval_club	Draw your strength from the enemy’s courage; strike with equal power.	true
ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_shadow_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_armour_troll_slayers_hide	Troll Slayer's Hide	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_emp_jade_wizard_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_light_wizard_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh_dlc04_anc_arcane_item_the_liber_noctus	This decrepit tome bristles with dark secrets and eldritch powers. Reading from it summons dark thoughts and grim deeds. 	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_prince_star_dragon	Star Dragon	true
ancillaries_colour_text_wh2_main_anc_follower_hef_minstrel	"I sing in praise of Total War…"	true
ancillaries_colour_text_wh_dlc08_anc_talisman_giant_cygor_eyeball	For just a fraction of a split-second, the eyeball appears to be looking at you too... despite being dead. Brrrrr!	true
ancillaries_colour_text_wh2_main_anc_follower_skv_slave_skv	The lofty arrogance of the Elfin race, reduced to filthy, subservient wretchedness. It's a beautiful thing.	true
ancillaries_onscreen_name_wh2_dlc12_anc_enchanted_item_golden_death_mask	Golden Death Mask	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_skink_priest_heavens_terradon	Terradon	true
ancillaries_colour_text_wh2_dlc11_anc_mount_emp_boris_todbringer_imperial_griffon	A griffon is a majestic beast - part lion, part eagle, and extremely deadly and terrible to behold in battle, for the foe at least.	true
ancillaries_colour_text_wh2_dlc12_anc_mount_lzd_tlaqua_skink_priest_beasts_terradon	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
ancillaries_colour_text_wh_main_anc_follower_all_hedge_wizard	Instinct, luck, and no magical training whatsoever. What could go wrong?	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_hell_pit_attendant	Hell Pit Attendant	true
ancillaries_onscreen_name_wh_dlc08_anc_follower_mammoth	Mammoth Tamer	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_fleet_captain_vampires_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_skink_priest_heavens_ancient_stegadon	Ancient Stegadon	true
ancillaries_colour_text_wh2_dlc09_anc_magic_standard_banner_of_the_hidden_dead	This banner is wrought with powerful incantations that draw the ancient dead to it and bind their souls to the remains of long-dead warriors.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_alriks_armour	The lost forging techniques of Alaric the Mad have been rediscovered, enabling the creation of this wonderous armour.	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_torn_banner_of_pilgrims	Torn Banner of Pilgrims	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_wizard_orc_shaman_war_boar	War Boar	true
ancillaries_onscreen_name_wh_dlc05_anc_weapon_the_bow_of_loren	The Bow of Loren	true
ancillaries_onscreen_name_wh2_dlc10_anc_arcane_item_scroll_of_the_amber_trance	Scroll of Amber	true
ancillaries_colour_text_wh_dlc08_anc_follower_slave_worker	There's always work to be done and, somewhat predictably, the living spoils of the Norscans' raids are the ones who must do it, or die!	true
ancillaries_colour_text_wh_main_anc_follower_undead_mortal_informer	There are foolish mortals - usually rich, noble, dilettante types - who crave immortality and will be a Vampire's willing spy for the chance of damnation.	true
ancillaries_onscreen_name_wh2_main_anc_weapon_sword_of_teclis	Sword of Teclis	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_rod_of_briars	Rod of Briars	true
ancillaries_colour_text_wh_main_anc_talisman_dragonbane_gem	The Dragonbane Gem was found in the gullet of the legendary drake, Helorgondrax. The beast had choked on the stone in mid-flight and crashed into a Halfling feasting hall at supper time.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_talisman_rangers_pouch	What mysteries are found inside the Ranger's Pouch? Not everyone is brave enough to find out…	true
ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_mutant	Mutant 	true
ancillaries_colour_text_wh_main_anc_magic_standard_war_banner	The War Banner is an age-old standard that has been soaked in blood and battle - a testament to endless war.	true
