Loc PackedFile	1
building_culture_variants_name_wh2_main_special_settlement_naggarond_lzd_1	Sacked Naggarond Level 1	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_lzd_2	Sacked Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_lzd_3	Sacked Naggarond Level 3	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_brt_2	Occupied Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_cst_3	Occupied Naggarond Level 3	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_dwf_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_emp_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_brt_3	Occupied Naggarond Level 3	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_cst_2	Occupied Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_dwf_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_emp_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_cst_1	Occupied Naggarond Level 1	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_brt_1	Occupied Naggarond Level 1	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_emp_1	Occupied Naggarond Level 1	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_dwf_1	Occupied Naggarond Level 1	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_brt_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_cst_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_dwf_2	Occupied Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_emp_3	Occupied Naggarond Level 3	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_3_skarsnikwh_main_grn_crooked_moon	Greenskin Burrows	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_brt_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_cst_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_dwf_3	Occupied Naggarond Level 3	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_emp_2	Occupied Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_3	Occupied Naggarond (Warren)	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_2	Occupied Naggarond (Nest-Lair)	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_1	Occupied Naggarond (Nest)	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_vmp_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_vmp_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_vmp_2	Occupied Naggarond Level 2	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_vmp_3	Occupied Naggarond Level 3	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_5	Occupied Naggarond (Skaven Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_4	Occupied Naggarond (Grand Warren)	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_vmp_1	Occupied Naggarond Level 1	true
building_culture_variants_name_wh_main_special_settlement_couronne_chaosruin	Corrupted Couronne	true
building_culture_variants_name_wh_main_vmp_resource_marble_2	Tombstone Maker's Atelier	true
building_culture_variants_name_wh_main_vmp_resource_marble_3	Gargoyle Sculptor's Garret	true
building_culture_variants_name_wh_main_brt_tavern_2wh_main_brt_bretonnia	Tavern	true
building_culture_variants_name_wh_main_vmp_resource_marble_1	Brimstone Cutter's Workshop	true
building_culture_variants_name_wh_main_emp_tavern_1wh_main_emp_empire	Tap Room	true
building_culture_variants_name_wh_main_emp_tavern_2wh_main_emp_empire	Tavern	true
building_culture_variants_name_wh_main_emp_tavern_3wh_main_emp_empire	Coaching Inn	true
building_culture_variants_name_wh_main_dwf_resource_marble_4	Masons' Guild Hall	true
building_culture_variants_name_wh_main_emp_resource_marble_1	Stone Cutter	true
building_culture_variants_name_wh_main_dwf_resource_marble_1	Stonecutter's Shop	true
building_culture_variants_name_wh_main_dwf_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh_main_emp_resource_marble_3	Mason	true
building_culture_variants_name_wh_main_dwf_resource_marble_3	Mason	true
building_culture_variants_name_wh_main_emp_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh_dlc03_horde_beastmen_herd_1wh_dlc03_bst_beastmen	Ancient Blood-Grounds	true
building_culture_variants_name_wh2_main_def_order_3wh2_main_def_cult_of_pleasure	Arena	true
building_culture_variants_name_wh_main_special_settlement_karaz_a_karak_2_norscawh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Karaz-a-Karak (Outpost)	true
building_culture_variants_name_wh2_main_def_pleasure_cult_5wh2_main_def_cult_of_pleasure	Court of the Dark Prince	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_ruinswh2_main_def_cult_of_pleasure	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_ruin	Ruins	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_ruinswh2_main_def_cult_of_pleasure	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_savage_ruin	The Awakening Ruins	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minor_skarsnikwh_main_grn_crooked_moon	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_special_shrine_of_asuryan_1_def	Corrupted Flame of Asuryan	true
building_culture_variants_name_wh2_main_special_shrine_of_asuryan_1_hef	Sacred Flame of Asuryan	true
building_culture_variants_name_wh_main_brt_resource_timber_military	Woodworker's Shop	true
building_culture_variants_name_wh_main_special_settlement_altdorf_ruin_vmp	Ruined Altdorf	true
building_culture_variants_name_wh_main_brt_tavern_1wh_main_brt_bretonnia	Tap Room	true
building_culture_variants_name_wh2_main_skv_settlement_major_coast_ruin	Ruins	true
building_culture_variants_name_wh2_dlc12_under_empire_warpstone_refinery_1wh2_main_skv_skavenwh2_main_sc_skv_skaven	Warpstone Refinery	true
building_culture_variants_name_wh2_main_special_settlement_kislev_def_ruin	Ruined Kislev	true
building_culture_variants_name_wh2_main_special_settlement_kislev_dwf_ruin	Ruined Kislev	true
building_culture_variants_name_wh2_main_special_settlement_kislev_hef_ruin	Ruined Kislev	true
building_culture_variants_name_wh_dlc03_horde_beastmen_herd_2wh_dlc03_bst_beastmen	Hag Tree Copse	true
building_culture_variants_name_wh2_main_special_settlement_drakenhof_cst_ruin	Ruined Drakenhof	true
building_culture_variants_name_wh2_main_sch_special_settlement_skavenblight_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_crows_nest_4	Crow's Castle	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_crows_nest_1	Lookout Seat	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_crows_nest_3	Crow's Nest	true
building_culture_variants_name_wh_main_special_settlement_karaz_a_karak_1_norscawh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Karaz-a-Karak (Mining Settlement)	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_crows_nest_2	Lookout Cradle	true
building_culture_variants_name_wh2_main_sch_special_settlement_hexoatl_norscaruin_slaanesh	Monolith of the Serpent	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_other_ruin	Ruined Altdorf	true
building_culture_variants_name_wh2_main_special_settlement_lothern_5	Lothern (Spired Citadel)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_4	Lothern (Elven City)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_1	Lothern (Elven Hamlet)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_3	Lothern (Elven Town)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_2	Lothern (Elven Village)	true
building_culture_variants_name_wh2_main_rogue_outpostnorsca_minor_coast_ruin	Ruined Settlement	true
building_culture_variants_name_wh_dlc05_special_settlement_hellpit_1_wef	Mossy Hellpit	true
building_culture_variants_name_wh2_main_special_galbaraz_oathgold_skv_1	Bog Mine	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_1_skarsnikwh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_vmp_resource_pottery_2	Urn Maker's Pottery	true
building_culture_variants_name_wh_main_vmp_resource_pottery_3	Screeching Kilns	true
building_culture_variants_name_wh_main_vmp_resource_pottery_1	Flooded Clay Pit	true
building_culture_variants_name_wh2_main_special_galbaraz_oathgold_dwf_1	Oathgold Mine	true
building_culture_variants_name_wh2_main_special_galbaraz_oathgold_grn_1	Oathgold Mine	true
building_culture_variants_name_wh2_main_special_settlement_pyramid_of_nagash_cst_3	Pyramid of Nagash (Holdout)	true
building_culture_variants_name_wh_main_special_marienburg_tmb_ruin	Ruined Marienburg Harbour	true
building_culture_variants_name_wh2_main_special_settlement_pyramid_of_nagash_cst_2	Pyramid of Nagash (Shanty Town)	true
building_culture_variants_name_wh2_main_special_settlement_pyramid_of_nagash_cst_1	Pyramid of Nagash (Slum)	true
building_culture_variants_name_wh2_main_special_settlement_pyramid_of_nagash_cst_5	Pyramid of Nagash (Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_pyramid_of_nagash_cst_4	Pyramid of Nagash (Lair)	true
building_culture_variants_name_wh_dlc05_special_settlement_kislev_ruin_wef	Ruined Kislev	true
building_culture_variants_name_wh2_main_sch_special_settlement_skavenblight_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh_dlc03_horde_beastmen_herd_3wh_dlc03_bst_beastmen	Squalid Encampment	true
building_culture_variants_name_wh2_main_def_order_1wh2_main_def_cult_of_pleasure	Torture Posts	true
building_culture_variants_name_wh_main_special_settlement_miragliano_ruin_emp	Miragliano Ruins	true
building_culture_variants_name_wh_main_special_settlement_miragliano_ruin_vmp	Miragliano Ruins	true
building_culture_variants_name_wh_main_grn_settlement_minor_1_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_grn_settlement_minor_2_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh_main_grn_settlement_minor_3_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Burrows	true
building_culture_variants_name_wh2_main_special_everqueen_courtwh2_main_hef_avelorn	Court of the Everqueen	true
building_culture_variants_name_wh_main_vmp_settlement_minor_3_coastwh2_dlc11_cst_vampire_coast	Shady Township	true
building_culture_variants_name_wh_main_special_knights_panther_chapterhouse	Knights Panther Chapterhouse	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minor_coast_skarsnikwh_main_grn_crooked_moon	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Gaean Vale (Warrior Gathering)	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_norsca_2wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Gaean Vale (Warband Camp)	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_norsca_3wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Gaean Vale (Clan Enclave)	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_norsca_4wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Gaean Vale (Tribal Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_norsca_5wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Gaean Vale (Greater Tribal Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Miragliano (Hamlet)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_norsca_2wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Miragliano (Village)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_norsca_3wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Miragliano (Town)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_norsca_4wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Miragliano (City)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_norsca_5wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Miragliano (City-State)	true
building_culture_variants_name_wh2_dlc11_cst_outpostnorsca_major_1_coastwh2_dlc11_cst_vampire_coast	Coastline of the Cursed	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_chaos_4wh2_main_def_cult_of_pleasure	Imposing Fortress Gate	true
building_culture_variants_name_wh_main_horde_chaos_settlement_5wh_main_chs_chaos	Ruinous Warhost	true
building_culture_variants_name_wh_main_special_settlement_black_crag_1_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Black Crag (Savage Orc Gathering)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_2_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Black Crag (Savage Orc Camp)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_3_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Black Crag (Savage Orc Host)	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_2	Nuclear Ruins	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_3	Nuclear Ruins	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_0	Nuclear Ruins	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_1	Nuclear Ruins	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_4	Nuclear Ruins	true
building_culture_variants_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash_5	Nuclear Ruins	true
building_culture_variants_name_wh2_main_special_settlement_naggarond_skv_ruin	Ruined Naggarond	true
building_culture_variants_name_wh2_main_special_settlement_khemri_skv_ruin	Ruined Khemri	true
building_culture_variants_name_wh2_main_special_settlement_khemri_savage_ruin	Ruined Khemri	true
building_culture_variants_name_wh2_main_special_shrine_of_asuryan_hef_ruin	Ruined Shrine of Asuryan	true
building_culture_variants_name_wh_main_vmp_ossuary_2	Lychyard	true
building_culture_variants_name_wh_main_vmp_ossuary_3	Ossuary	true
building_culture_variants_name_wh_main_vmp_ossuary_1	Charnel Pit	true
building_culture_variants_name_wh_main_vmp_settlement_minor_2_coastwh2_dlc11_cst_vampire_coast	Corrupted Village	true
building_culture_variants_name_wh_dlc05_wef_temple_ereth_khial_1	Temple of Ereth Khial	true
building_culture_variants_name_wh2_dlc09_special_settlement_pyramid_of_nagash_savage_1wh_main_sc_grn_savage_orcs	Occupied Pyramid of Nagash (Savage Orc Gathering)	true
building_culture_variants_name_wh2_dlc09_special_settlement_pyramid_of_nagash_savage_2wh_main_sc_grn_savage_orcs	Occupied Pyramid of Nagash (Savage Orc Camp)	true
building_culture_variants_name_wh2_dlc09_special_settlement_pyramid_of_nagash_savage_3wh_main_sc_grn_savage_orcs	Occupied Pyramid of Nagash (Savage Orc Host)	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_chaos_5wh2_main_def_cult_of_pleasure	Impregnable Fortress Gate	true
building_culture_variants_name_wh_main_horde_chaos_settlement_4wh_main_chs_chaos	Unholy Legion	true
building_culture_variants_name_wh2_dlc11_vampirecoast_defence_walls_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Palisades	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_sail_1	Topgallant Royal	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_sail_2	Skysail	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_sail_3	Moonraker	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_skv_ruin	Ruined Lahmia	true
building_culture_variants_name_wh_main_vmp_forest_1wh_main_vmp_vampire_counts	Sinister Copse	true
building_culture_variants_name_wh_main_vmp_forest_2wh_main_vmp_vampire_counts	Abyssal Wood	true
building_culture_variants_name_wh_main_vmp_forest_3wh_main_vmp_vampire_counts	Haunted Forest	true
