Loc PackedFile	1
building_short_description_texts_short_description_wh2_main_lzd_resource_iron_3	Using methods described on plaque, the ore is heated and weapons can then be fashioned.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_iron_2	Ore is taken from deep pits or mines; Kroxigors perform the labour but Skinks may have to work in smaller shafts.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_warpstone_strip_mine_1	Wherever larger mineral deposits are found, immense caverns are gnawed out of the earth to form yieldable underground strip-mines.	true
building_short_description_texts_short_description_wh_main_horde_chaos_marauders_1	The Marauder tribes have no sense of place, wandering the northern wastes until drawn together by relics of power. 	true
building_short_description_texts_short_description_wh_main_horde_chaos_marauders_3	The Marauders spar upon the bloody field, desperately hoping that the Ruinous Ones will notice and perhaps show their favour…	true
building_short_description_texts_short_description_wh_main_horde_chaos_marauders_2	To prove their might they fight in the trial pit, from which only the chosen emerge.	true
building_short_description_texts_short_description_wh_main_savage_military_3	This is where Big ‘Uns are forged and many teef lost to gambling. 	true
building_short_description_texts_short_description_wh_main_savage_military_2	A large area set aside for the belligerent gits to slap each other about.	true
building_short_description_texts_short_description_wh_main_savage_military_1	The boyz need big open spaces to swing their choppas about.	true
building_short_description_texts_short_description_wh2_dlc10_special_har_ganeth_hellebron_palace_high_elf	A  palace of murder and hatred, now part of the High Elf realm, let the power of the Cadai inhabit its tortured structure.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_dyes_2	Blood rock mines are larger excavation sites, made when substantial cinnabar deposits are discovered.  	true
building_short_description_texts_short_description_wh2_main_lzd_resource_dyes_3	Much blood rock is collected, ground with grit and thrown into sandstone vats, to create the dye.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_dyes_1	Blood rock is a key ingredient in creating dyes for daubing on scales. 	true
building_short_description_texts_short_description_wh2_main_special_tiranoc_palace_1	Tiranoc is a hard-forged diamond: a resplendent city of defiance in the face of would-be catastrophe.	true
building_short_description_texts_short_description_wh_main_emp_farm_basic_1	The Old World has many mouths to feed; grain provides the grist for mills and the base ingredient for spirits.	true
building_short_description_texts_short_description_wh_main_emp_farm_basic_3	Wherever the forest breaks, large swathes of land are given over to agriculture, most of which is owned by nobles.    	true
building_short_description_texts_short_description_wh_main_emp_farm_basic_2	Farms large and small cross the Old World – growing crops, especially grains, for the crowded towns and cities.	true
building_short_description_texts_short_description_wh_dlc05_wef_outpost	A leafy vantage point, from which the Elves control their new territory.	true
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_amenemhetum	The King of the Fleetport is forever immortalised by his colossal pyramid.	true
building_short_description_texts_short_description_wh2_main_hef_resource_animals_1	The collection of exotic fauna for private menageries is an established market - the curious will pay to see them.	true
building_short_description_texts_short_description_wh2_main_hef_smith_1	They say that nothing can match that from an Elven forge. 'They' are the High Elves, of course.	true
building_short_description_texts_short_description_wh2_main_hef_resource_animals_2	Once hunted, the creatures are stored in pens and cages for spectators or potential buyers.	true
building_short_description_texts_short_description_wh2_main_hef_smith_2	Only the most esteemed of High Elves wear ithilmar. It is light, durable, and magical, but exceedingly rare.	true
building_short_description_texts_short_description_wh2_main_hef_resource_animals_3	Busy, noisy markets of the rich and powerful, where buyers vie for ownership of their exotic beasts.	true
building_short_description_texts_short_description_wh2_main_lzd_order_3	Drifting glades revolve in an eternal dance, where the Slann contemplate when the glades align in auspicious patterns.	true
building_short_description_texts_short_description_wh2_main_lzd_order_2	Plazas are critical routes through the temple-cities, the Grand Plaza typically being the main causeway from the gate to the central ziggurat.	true
building_short_description_texts_short_description_wh2_main_lzd_order_1	Personifications of the Old Ones are frowned upon in some temple-cities, while others embrace the great statues as a place to focus their reverence.	true
building_short_description_texts_short_description_wh_dlc08_special_settlement_norsca	Once a great city, now overrun by the mutants, monsters, and madmen of the north.	true
building_short_description_texts_short_description_wh2_main_skv_resource_wine_1	Squashing sour fruits creates an intoxicating drink better than Skavenbrew, yes-yes! 	true
building_short_description_texts_short_description_wh2_main_skv_resource_wine_2	Factors will store the fruit brew and let it ferment, like the Beard-things do with grains. 	true
building_short_description_texts_short_description_wh2_main_skv_resource_wine_3	Clan factors will then sell the brew far and wide, often lacing it with Warpstone essence for those who can afford the price.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_furs_3	Wearing the warmblood's skin is a good way to intimidate warmblood foes.	true
building_short_description_texts_short_description_wh2_dlc11_foreign_corruption_1	Your local pirate tavern: good food, the best rum and quite a lot of murder - fun for all the family!	true
building_short_description_texts_short_description_wh2_main_special_shrine_of_khaine_hef_1	Give praise to the Lord of War, and hope he answers with righteous fury.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_gold_1	Gold holds a strange value to warmbloods, but for the Lizardmen it is a highly conductive and useful material. 	true
building_short_description_texts_short_description_wh2_main_lzd_resource_gold_3	Gold is melted down on thermal streams and then fashioned into any image the Mage-Priests desire.	true
building_short_description_texts_short_description_wh2_main_special_glittering_tower	Let its thousand lamps guide you to safe harbour.	true
building_short_description_texts_short_description_wh2_main_hef_court_1	Ulthuan is a place of beauty, but Asur Nobles still look to carve out their own slices of peace.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_gems_3	Skinks gemcutters are always in demand, as powerful crystals are used throughout the Lizardmen realms.	true
