Loc PackedFile	1
missions_localised_title_wh2_main_lzd_kroqgar_early_game_construct_ritual_building	And Now Search	true
missions_localised_description_wh_dlc08_monster_hunt_4_stage_3a	Your messengers tell you that the greedy Goblins are asking for a near-fortune to give the herb collector up. It seems they know he must have some considerable value to you. The thought of just killing them all crosses your mind, but then you would be running the risk of them fleeing, or executing the hostage. You need this man, and you need him alive, so you decide to raise the required funds.	true
missions_localised_title_wh2_main_hef_tyrion_early_game_capture_settlement	Majesty of Ulthuan	true
missions_localised_description_wh2_main_mis_lzd_make_alliance_0	The plaques show what is already witnessed in the constellations. An alliance is not only expected but necessary!	true
missions_localised_title_wh2_dlc12_lzd_tiktaqto_early_game_hero_action_mission	The Servant Awaits	true
missions_localised_title_wh2_main_vortex_narrative_def_the_rich_raid	The Rich Raid	true
missions_localised_title_wh2_main_hef_alarielle_early_game_eliminate_faction	Finish Them!	true
missions_localised_title_wh_dlc03_mis_bst_diplomatic_raze_sack_settlement	Locking Horns	true
missions_localised_description_wh2_dlc11_cst_noctilus_early_game_enact_commandment	"The entire province has fallen, master, and all within are under your control. I advise you enact a new commandment to cement in the people’s minds that you are their ruler now." \n\nLearn more about commandments [[url:script_link_campaign_commandments]][[tooltip:{{tt:tooltip_campaign_commandments}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_main_skv_skrolk_early_game_enact_commandment	"I subjugate myself - please-please befoul my fur with your stench, my lord. You have done great things, Clan Pestilens controls the province and now you may utter a commandment that all must obey."\n\nLearn more about commandments [[url:script_link_campaign_commandments]][[tooltip:{{tt:tooltip_campaign_commandments}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_main_def_malekith_early_game_raise_army_mission	"You cannot do this alone, sire. Demand that the black-armoured ranks of Naggaroth muster. Raise another army, and give it to your most ‘loyal’ Dreadlord to command."\n\nLearn more about raising armies [[url:script_link_campaign_raising_forces]][[tooltip:{{tt:tooltip_campaign_raising_forces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc09_skv_tretch_early_game_hero_recruitment_mission	Minions Wanted	true
missions_localised_description_wh2_main_vortex_narrative_lzd_radiance_of_the_solar_city	"My Lord Mazdamundi, the plaques need gathering but our patrols suffer. We must control more of the world. The Old Ones decree that Hexoatl's influence must grow beyond its traditional borders."	true
missions_localised_title_wh2_dlc11_cst_harkon_early_game_hero_recruitment_mission	Bind them to your Will	true
missions_localised_description_wh_main_grudge_defeat_raiding_army_brt	Seen through Grungni's resentful gaze, the manling Knights in their shoddy, umgak armour have raided this Dawi-claimed region. Defeat these cretins to restore honour.	true
missions_localised_description_wh_main_grudge_defeat_raiding_army_grn	Under the outraged sight of Grimnir, the grobi scum raid our mountains as they always have. Another grudge for the great book, another wrong to be righted, more Greenskins to hunt and kill!	true
missions_localised_description_wh2_main_qb_final_battle_def_ai_lzd	{{tr:wh2_main_qb_final_battle_def_ai_lzd_description}}\n\n{{tr:final_battle_lose_campaign_warning}}	true
missions_localised_title_wh2_main_spawning_defeat_n_armies_of_faction_mid	Sotek's Chosen	true
missions_localised_title_wh2_main_vortex_narrative_skv_skitterkill	Skitterkill!	true
missions_localised_description_wh_dlc05_mis_wef_capture_regions_generic	This settlement is as good as any for us to use as an outpost!	true
missions_localised_title_wh_main_mis_grn_recruit_unit_land_artillery	Big Barrage	true
missions_localised_title_wh2_main_def_morathi_early_game_eliminate_faction	The Last Time	true
missions_localised_title_wh2_dlc11_cst_aranessa_early_game_pirate_cove_mission	Leave your Mark	true
missions_localised_title_wh2_main_vortex_narrative_def_call_the_sisterhood	Call the Sisterhood	true
missions_localised_description_wh2_main_lzd_mazdamundi_early_game_raise_army_mission	"The grand contemplation is over! As is your desire Lord Mazdamundi, the constellations assent - spawn Saurus and Skinks, a new cohort is needed for the great purpose."\n\nLearn more about raising armies [[url:script_link_campaign_raising_forces]][[tooltip:{{tt:tooltip_campaign_raising_forces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc09_mis_tmb_eliminate_character_in_battle_high_rank_bst	Bestial Pal	true
missions_localised_description_wh2_dlc11_cst_harkon_early_game_capture_province	"Though you have dealt a significant blow to those mutinous curs, there is still more to do, master. Conquer the remaining settlements of the Vampire Coast and re-establish your... magnanimous rule."\n\nLearn more about provinces [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_dlc11_cst_final_battle_grand_campaign_aranessa	All three verses of the Lost Sea Shanty have been discovered and sung, unleashing the Invocations of Potency hidden within the lyrics. At last, the Star-metal Harpoon now has the power to slay the Merwyrm known as Amanar, but there is one who has been following this ill-gotten quest since the beginning, one whose ship has been stalking yours from afar on the horizon; now you are poised to strike, he steps forward to claim the prize for himself.\n\nYou are merely interlopers, for the sea-beast allies itself to the High Elves, who are the mortal enemies of your stalker. Now your use is at an end, he will take the harpoon, kill the beast and revel in the infamy.\n\nThat is, of course, only if you let him…	true
missions_localised_title_wh2_main_objective_malekith_01	Chapter I: Vengeance Incarnate	true
missions_localised_description_wh2_dlc09_skv_tretch_early_game_capture_province	"Such excellent progress-growth, Chieftain. But-but I’m afraid Grey Seer Vulscreek asks-demands that you advance faster. Take all of this Elf-thing province."\n\nLearn more about provinces [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_dlc12_skv_ikit_early_game_enact_ritual	"It is time, Chief Warlock Engineer. Enact the Ritual of Dark Scrying, yes-yes!"\n\nLearn more about rituals [[url:script_link_campaign_rituals]][[tooltip:{{tt:tooltip_campaign_rituals}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_main_objective_malekith_03	Chapter III: Wrecked Ships and Chill	true
missions_localised_title_wh2_main_objective_malekith_02	Chapter II: Druchii Ascendant	true
missions_localised_title_wh2_main_objective_malekith_05	Chapter V: Burn it. Burn it All!	true
missions_localised_title_wh2_main_objective_malekith_04	Chapter IV: Scorched Earth	true
missions_localised_description_wh2_dlc09_skv_tretch_early_game_raise_army_mission	"Clan Rictus must grow if you are to be of use to Council-plan, yes-yes? Spawn more packs, another army needed."\n\nLearn more about raising armies [[url:script_link_campaign_raising_forces]][[tooltip:{{tt:tooltip_campaign_raising_forces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh_main_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_1	The Armour of Skaldour	true
missions_localised_description_wh2_dlc12_lzd_tiktaqto_early_game_hero_recruitment_mission	"We are ready, master. The chosen ones gather, basking in the sun. Call them."\n\nLearn more about [[img:icon_hero]][[/img]]Heroes [[url:script_link_campaign_heroes]][[tooltip:{{tt:tooltip_campaign_heroes}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh_dlc06_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4a	Baleful Mask	true
missions_localised_description_dlc09_main_tmb_khalida_early_game_capture_province	"The serpent strikes… but this nest remains full of predators, my queen. This territory will need clearing of reptiles before you can focus on your true agenda."\n\nLearn more about provinces [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh_dlc01_chs_archaon_crown_of_domination_stage_1	The Crown of Domination	true
missions_localised_title_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_1	Chalice of Potions	true
missions_localised_title_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_2	Chalice of Potions	true
missions_localised_title_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_3	Chalice of Potions	true
missions_localised_title_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_5	Chalice of Potions	true
missions_localised_title_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6	Chalice of Potions	true
missions_localised_title_wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass	The Dragon Crown of Karaz	true
missions_localised_description_wh2_main_hef_teclis_early_game_rogue_armies	"Displaced warriors and other such remnants of the Old World do not always go quietly into the dark. Sometimes they find each other and create rogue forces. These must be dealt with."\n\nLearn more about rogue armies [[url:script_link_campaign_rogue_armies]][[tooltip:{{tt:tooltip_campaign_rogue_armies}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
